origin area unit,destination area unit,distance (kilometers),time (hours)
Twizel Community,Sockburn,312.2190046,20.81460032
Twizel Community,Halswell Domain,312.6008976,20.84005985
Twizel Community,Aidanfield,312.8347644,20.85565097
Twizel Community,Hendersons Basin,313.2830866,20.8855391
Twizel Community,Upper Riccarton,313.6059172,20.90706115
Twizel Community,Wharenui,313.8885957,20.92590638
Twizel Community,Mcleans Island,314.116119,20.9410746
Twizel Community,Middleton,314.3229842,20.95486562
Twizel Community,Ilam,314.3925114,20.95950075
Twizel Community,Yaldhurst,314.6978112,20.97985408
Twizel Community,Riccarton West,314.7270713,20.98180475
Twizel Community,Kennedys Bush,314.9119788,20.99413192
Twizel Community,Hillmorton,314.9474748,20.99649832
Twizel Community,Westburn,315.3916872,21.02611248
Twizel Community,Deans Bush,315.4887184,21.03258122
Twizel Community,Avonhead,315.6132788,21.04088525
Twizel Community,Fendalton,315.6208399,21.04138933
Twizel Community,Mona Vale,315.6391528,21.04261018
Twizel Community,Hoon Hay,315.7779358,21.05186238
Twizel Community,Riccarton,315.7942141,21.05294762
Twizel Community,Westmorland,315.9993791,21.06662527
Twizel Community,Riccarton South,316.0696534,21.07131023
Twizel Community,Hoon Hay South,316.3373117,21.08915412
Twizel Community,Jellie Park,316.3509474,21.09006317
Twizel Community,Merrin,316.4018926,21.09345952
Twizel Community,Wairarapa,316.4947877,21.09965252
Twizel Community,Bryndwr,316.6023495,21.1068233
Twizel Community,Oxford,316.7901388,21.11934258
Twizel Community,Barrington South,316.8627167,21.12418112
Twizel Community,Avonhead West,316.9447485,21.1296499
Twizel Community,Barrington North,316.9772792,21.13181862
Twizel Community,Holmwood,317.074282,21.13828547
Twizel Community,Burnside,317.187864,21.1458576
Twizel Community,Hawthornden,317.2856256,21.15237505
Twizel Community,Hagley Park,317.294321,21.15295473
Twizel Community,Addington,317.3064308,21.15376205
Twizel Community,Aorangi,317.733507,21.1822338
Twizel Community,Spreydon,317.8544892,21.19029928
Twizel Community,Somerfield,317.8681363,21.19120908
Twizel Community,Ashley Gorge,317.9919569,21.1994638
Twizel Community,Strowan,317.9932252,21.19954835
Twizel Community,Cashmere West,318.0212215,21.20141477
Twizel Community,Russley,318.1055073,21.20703382
Twizel Community,Merivale,318.1945891,21.2129726
Twizel Community,Bishopdale,318.2246249,21.214975
Twizel Community,Cathedral Square,318.4355504,21.2290367
Twizel Community,St Albans West,318.7263082,21.24842055
Twizel Community,Papanui,318.7864868,21.25243245
Twizel Community,Sydenham,318.8454925,21.25636617
Twizel Community,Avon Loop,318.9910269,21.26606845
Twizel Community,Rutland,319.1780724,21.27853815
Twizel Community,Beckenham,319.2661895,21.28441263
Twizel Community,Casebrook,319.5067904,21.3004527
Twizel Community,St Albans East,319.5796108,21.30530738
Twizel Community,Waltham,319.6924873,21.31283248
Twizel Community,Northcote,320.1579566,21.34386377
Twizel Community,Linwood,320.2572057,21.35048038
Twizel Community,Edgeware,320.2904248,21.35269498
Twizel Community,Phillipstown,320.3679857,21.35786572
Twizel Community,Harewood,320.3982718,21.35988478
Twizel Community,Mairehau,320.4065531,21.36043688
Twizel Community,Richmond South,320.5394237,21.36929492
Twizel Community,St Martins,320.659441,21.37729607
Twizel Community,Cashmere East,320.7171419,21.3811428
Twizel Community,Redwood South,320.7363678,21.38242452
Twizel Community,Bishopdale North,321.0147916,21.40098612
Twizel Community,Styx Mill,321.0624665,21.40416443
Twizel Community,Ensors,321.166928,21.41112853
Twizel Community,Opawa,321.2355314,21.4157021
Twizel Community,Shirley West,321.2653659,21.41769107
Twizel Community,Richmond North,321.2723232,21.41815488
Twizel Community,Linwood North,321.5077913,21.43385275
Twizel Community,Avonside,321.5781785,21.43854523
Twizel Community,Woolston West,321.7315831,21.4487722
Twizel Community,Mairehau North,321.8576203,21.45717468
Twizel Community,Sawyers Arms,321.8755406,21.45836937
Twizel Community,Dallington,322.3773829,21.49182552
Twizel Community,Linwood East,322.6678261,21.5111884
Twizel Community,Shirley East,322.8650016,21.52433343
Twizel Community,Woolston South,323.0209716,21.53473143
Twizel Community,Wainoni,323.3716504,21.55811003
Twizel Community,Burwood,323.3978442,21.55985628
Twizel Community,Governors Bay,323.4008792,21.56005862
Twizel Community,Westhaven,323.4782976,21.56521983
Twizel Community,Rapaki Track,323.6886983,21.57924655
Twizel Community,Highfield Park,323.7965779,21.58643853
Twizel Community,Belfast South,323.9378138,21.59585425
Twizel Community,Ferrymead,324.5360288,21.63573525
Twizel Community,Avondale,324.7831924,21.65221282
Twizel Community,Bromley,324.9451978,21.66301318
Twizel Community,Aranui,325.343939,21.68959593
Twizel Community,Travis,325.3770482,21.69180322
Twizel Community,Redwood North,325.7596747,21.71731165
Twizel Community,Prestons,325.7851429,21.71900953
Twizel Community,Bexley,326.1830107,21.74553405
Twizel Community,Rawhiti,326.7118593,21.78079062
Twizel Community,Lyttelton,327.0013412,21.80008942
Twizel Community,New Brighton,327.2319543,21.81546362
Twizel Community,North Beach,327.2969819,21.8197988
Twizel Community,Mt Pleasant,327.4303705,21.82869137
Twizel Community,Heathcote Valley,327.5173857,21.83449238
Twizel Community,Waimairi Beach,328.6943738,21.91295825
Twizel Community,Travis Wetland,329.0567856,21.93711903
Twizel Community,South Brighton,330.032465,22.00216433
Twizel Community,Styx,330.2790626,22.01860417
Twizel Community,Moncks Bay,330.7911346,22.05274232
Twizel Community,Little River,330.8178282,22.05452188
Twizel Community,Cust,332.7450169,22.18300113
Twizel Community,Eyrewell,333.1803984,22.21202655
Twizel Community,Mairaki,333.6090193,22.24060128
Twizel Community,Clarkville,333.8990222,22.25993482
Twizel Community,Sumner,334.0014997,22.26676665
Twizel Community,Mansfield,334.2069895,22.28046597
Twizel Community,Courtenay,334.3991028,22.29327352
Twizel Community,Kaiapoi South,334.4730265,22.29820177
Twizel Community,Diamond Harbour,335.2668129,22.35112087
Twizel Community,Kaiapoi West,335.3303303,22.35535535
Twizel Community,West Eyreton,335.5849115,22.37232743
Twizel Community,Silverstream,336.0440768,22.40293845
Twizel Community,Kaiapoi East,336.0791825,22.40527883
Twizel Community,Kaiapoi North West,336.7215914,22.4481061
Twizel Community,Camside,337.8116637,22.52077758
Twizel Community,Kaiapoi North East,337.8349227,22.52232818
Twizel Community,Pines-Kairaki Beach,339.0439356,22.60292903
Twizel Community,Ohoka,339.077154,22.6051436
Twizel Community,Tuahiwi,340.3442151,22.68961433
Twizel Community,Port Levy,342.0786893,22.80524595
Twizel Community,Southbrook,343.1256773,22.87504515
Twizel Community,Woodend West,343.2451599,22.88301067
Twizel Community,Fernside,343.9224446,22.92816298
Twizel Community,Mandeville,344.5478548,22.96985698
Twizel Community,Ravenswood,344.6126506,22.9741767
Twizel Community,Rangiora Central,344.6699704,22.97799803
Twizel Community,Rangiora East,345.3982504,23.02655002
Twizel Community,Rangiora West,345.4285971,23.02857315
Twizel Community,Rangiora North,345.9800308,23.06533538
Twizel Community,Lehmans,346.5718979,23.1047932
Twizel Community,Kingsbury,347.0632774,23.13755183
Twizel Community,Coldstream,347.1779462,23.14519642
Twizel Community,Okuku,347.5386106,23.16924072
Twizel Community,Loburn,353.2340232,23.54893488
Twizel Community,Ashley,355.9574629,23.73049753
Twizel Community,Sefton,359.2833249,23.95222167
Twizel Community,Banks Peninsula Eastern Bays,363.2994829,24.21996553
Twizel Community,Leithfield,377.499218,25.16661453
Twizel Community,Akaroa,378.6898896,25.24599265
Twizel Community,Akaroa Harbour,380.1489425,25.34326283
Twizel Community,Hurunui,413.1074823,27.54049882
Twizel Community,Culverden,452.510805,30.167387
Twizel Community,Waiau,480.044873,32.00299153
Twizel Community,Parnassus,505.9742476,33.7316165
Twizel Community,Cheviot,506.7303038,33.78202025
Twizel Community,Hanmer Springs,537.1893043,35.81262028
Twizel Community,Lake Tennyson,558.0900336,37.20600225
Twizel Community,Kaikoura Township,560.4592281,37.36394853
Upper Riccarton,Upper Riccarton,0,0
Upper Riccarton,Wharenui,1.070732514,0.071382168
Upper Riccarton,Ilam,1.110797717,0.074053181
Upper Riccarton,Riccarton West,1.873594345,0.12490629
Upper Riccarton,Sockburn,1.931541064,0.128769404
Upper Riccarton,Westburn,2.027454435,0.135163629
Upper Riccarton,Fendalton,2.053925407,0.136928361
Upper Riccarton,Deans Bush,2.296285932,0.153085729
Upper Riccarton,Avonhead,2.331565181,0.155437679
Upper Riccarton,Mona Vale,2.502266105,0.16681774
Upper Riccarton,Middleton,2.656771084,0.177118072
Upper Riccarton,Jellie Park,2.78403293,0.185602195
Upper Riccarton,Riccarton,2.919958042,0.19466387
Upper Riccarton,Merrin,3.120178981,0.208011932
Upper Riccarton,Wairarapa,3.130554921,0.208703661
Upper Riccarton,Bryndwr,3.252589191,0.216839279
Upper Riccarton,Avonhead West,3.663034818,0.244202321
Upper Riccarton,Holmwood,3.782134412,0.252142294
Upper Riccarton,Burnside,3.823631241,0.25490875
Upper Riccarton,Riccarton South,3.921268627,0.261417909
Upper Riccarton,Hawthornden,4.003911979,0.266927465
Upper Riccarton,Aorangi,4.166592504,0.277772834
Upper Riccarton,Hagley Park,4.308245086,0.287216339
Upper Riccarton,Wigram,4.595191535,0.306346102
Upper Riccarton,Strowan,4.643464903,0.309564327
Upper Riccarton,Hornby North,4.700740455,0.313382697
Upper Riccarton,Russley,4.741274602,0.316084974
Upper Riccarton,Hillmorton,4.744879771,0.316325318
Upper Riccarton,Bishopdale,4.860392178,0.324026145
Upper Riccarton,Merivale,5.017871148,0.334524743
Upper Riccarton,Hornby South,5.083335308,0.338889021
Upper Riccarton,Addington,5.158046058,0.343869737
Upper Riccarton,Aidanfield,5.28775739,0.352517159
Upper Riccarton,Barrington North,5.311066077,0.354071072
Upper Riccarton,Papanui,5.374818157,0.358321211
Upper Riccarton,Hoon Hay,5.513171524,0.367544768
Upper Riccarton,Cathedral Square,5.639904929,0.375993662
Upper Riccarton,St Albans West,5.709678565,0.380645238
Upper Riccarton,Rutland,5.828312042,0.388554136
Upper Riccarton,Spreydon,5.877121114,0.391808074
Upper Riccarton,Avon Loop,6.004950993,0.400330066
Upper Riccarton,Casebrook,6.142557707,0.409503847
Upper Riccarton,Oaklands West,6.404881941,0.42699213
Upper Riccarton,St Albans East,6.562981176,0.437532079
Upper Riccarton,Northcote,6.59104208,0.439402805
Upper Riccarton,Hoon Hay South,6.604068584,0.440271239
Upper Riccarton,Hendersons Basin,6.747947692,0.44986318
Upper Riccarton,Barrington South,6.856293274,0.457086218
Upper Riccarton,Sydenham,7.029723738,0.468648249
Upper Riccarton,Harewood,7.03403909,0.468935939
Upper Riccarton,Mairehau,7.056792813,0.470452854
Upper Riccarton,Somerfield,7.063622015,0.470908134
Upper Riccarton,Redwood South,7.169453289,0.477963553
Upper Riccarton,Oaklands East,7.240685872,0.482712392
Upper Riccarton,Linwood,7.271129842,0.48474199
Upper Riccarton,Edgeware,7.273795194,0.48491968
Upper Riccarton,Richmond South,7.522794097,0.501519607
Upper Riccarton,Waltham,7.544102513,0.502940168
Upper Riccarton,Bishopdale North,7.650558899,0.51003726
Upper Riccarton,Styx Mill,7.69823378,0.513215585
Upper Riccarton,Phillipstown,7.717494935,0.514499662
Upper Riccarton,Halswell Domain,7.733511279,0.515567419
Upper Riccarton,Shirley West,7.915605589,0.527707039
Upper Riccarton,Richmond North,8.255693587,0.550379573
Upper Riccarton,Halswell West,8.359724597,0.557314973
Upper Riccarton,Westmorland,8.483225757,0.565548384
Upper Riccarton,Mairehau North,8.507860022,0.567190668
Upper Riccarton,Sawyers Arms,8.511307848,0.567420523
Upper Riccarton,Linwood North,8.5217154,0.56811436
Upper Riccarton,Beckenham,8.571534526,0.571435635
Upper Riccarton,Avonside,8.592102664,0.572806844
Upper Riccarton,Cashmere West,8.737981537,0.582532103
Upper Riccarton,Ensors,8.845001471,0.589666765
Upper Riccarton,Prebbleton,9.187630368,0.612508691
Upper Riccarton,Halswell South,9.256094478,0.617072965
Upper Riccarton,Dallington,9.360753216,0.624050214
Upper Riccarton,Woolston West,9.409656587,0.627310439
Upper Riccarton,St Martins,9.522241763,0.634816118
Upper Riccarton,Opawa,9.579563545,0.63863757
Upper Riccarton,Shirley East,9.610457756,0.640697184
Upper Riccarton,Trents-Ladbrooks,9.630177531,0.642011835
Upper Riccarton,Linwood East,9.681750211,0.645450014
Upper Riccarton,Templeton,10.10361511,0.673574341
Upper Riccarton,Westhaven,10.12853726,0.675235818
Upper Riccarton,Cashmere East,10.13616107,0.675744071
Upper Riccarton,Burwood,10.3812146,0.692080974
Upper Riccarton,Wainoni,10.38557457,0.692371638
Upper Riccarton,Highfield Park,10.44681758,0.696454505
Upper Riccarton,Belfast South,10.57358101,0.704905401
Upper Riccarton,Woolston South,10.69904511,0.713269674
Upper Riccarton,Avondale,11.7971165,0.786474433
Upper Riccarton,Bromley,12.1371466,0.809143107
Upper Riccarton,Ferrymead,12.21410228,0.814273486
Upper Riccarton,Aranui,12.35786314,0.823857543
Upper Riccarton,Travis,12.36041858,0.824027905
Upper Riccarton,Redwood North,12.4099144,0.827327627
Upper Riccarton,Prestons,12.43538262,0.829025508
Upper Riccarton,Rapaki Track,12.55149907,0.836766605
Upper Riccarton,Kennedys Bush,12.9513162,0.86342108
Upper Riccarton,West Melton,13.01072593,0.867381729
Upper Riccarton,Paparua,13.08954581,0.872636387
Upper Riccarton,Bexley,13.19693484,0.879795656
Upper Riccarton,Yaldhurst,13.38050916,0.892033944
Upper Riccarton,Rawhiti,13.72578347,0.915052232
Upper Riccarton,New Brighton,14.2458784,0.949725227
Upper Riccarton,North Beach,14.31090607,0.954060405
Upper Riccarton,Mt Pleasant,15.10844405,1.007229603
Upper Riccarton,Heathcote Valley,15.19545919,1.013030613
Upper Riccarton,Waimairi Beach,15.34461346,1.022974231
Upper Riccarton,Travis Wetland,16.07070969,1.071380646
Upper Riccarton,Lincoln,16.14385809,1.076257206
Upper Riccarton,Styx,16.92930226,1.12862015
Upper Riccarton,South Brighton,17.04638917,1.136425945
Upper Riccarton,Taitapu,17.43416179,1.162277453
Upper Riccarton,Moncks Bay,18.46920814,1.231280543
Upper Riccarton,Rolleston South East,18.97070044,1.264713363
Upper Riccarton,Rolleston North East,19.475862,1.2983908
Upper Riccarton,Governors Bay,19.62311377,1.308207585
Upper Riccarton,Mcleans Island,19.96450351,1.3309669
Upper Riccarton,Rolleston Central,20.15631092,1.343754061
Upper Riccarton,Clarkville,20.54926192,1.369950794
Upper Riccarton,Rolleston South West,20.80611088,1.387074059
Upper Riccarton,Mansfield,20.85722916,1.390481944
Upper Riccarton,Courtenay,21.04934251,1.403289501
Upper Riccarton,Kaiapoi South,21.12326615,1.408217743
Upper Riccarton,Lyttelton,21.47767096,1.431844731
Upper Riccarton,Rolleston North West,21.50500868,1.433667245
Upper Riccarton,Sumner,21.67957322,1.445304881
Upper Riccarton,Kaiapoi West,21.98056993,1.465371329
Upper Riccarton,Silverstream,22.69431644,1.512954429
Upper Riccarton,Kaiapoi East,22.72942214,1.515294809
Upper Riccarton,Kaiapoi North West,23.37183112,1.558122075
Upper Riccarton,Springston,23.38957853,1.559305236
Upper Riccarton,Camside,24.46190342,1.630793561
Upper Riccarton,Kaiapoi North East,24.4851624,1.63234416
Upper Riccarton,Pines-Kairaki Beach,25.69417524,1.712945017
Upper Riccarton,Ohoka,25.72739369,1.715159578
Upper Riccarton,Burnham Military Camp,26.06919981,1.737946655
Upper Riccarton,Tuahiwi,26.99445479,1.79963032
Upper Riccarton,Southbrook,29.77591696,1.98506113
Upper Riccarton,Woodend West,29.89539956,1.993026638
Upper Riccarton,Mandeville,31.19809448,2.079872965
Upper Riccarton,Ravenswood,31.26289025,2.084192683
Upper Riccarton,Rangiora Central,31.32021009,2.088014007
Upper Riccarton,Rangiora East,32.04849003,2.136566002
Upper Riccarton,Rangiora West,32.07883682,2.138589122
Upper Riccarton,Rangiora North,32.63027047,2.175351365
Upper Riccarton,Lehmans,33.22213756,2.21480917
Upper Riccarton,Kingsbury,33.71351712,2.247567808
Upper Riccarton,Coldstream,33.82818587,2.255212392
Upper Riccarton,Diamond Harbour,35.49485758,2.366323838
Upper Riccarton,Fernside,36.79385386,2.45292359
Upper Riccarton,Dunsandel,36.90396582,2.460264388
Upper Riccarton,Leeston,37.00225449,2.466816965
Upper Riccarton,Kirwee,38.89689083,2.593126055
Upper Riccarton,West Eyreton,39.09146053,2.606097368
Upper Riccarton,Darfield,42.26332273,2.817554848
Upper Riccarton,Ashley,42.60770258,2.840513505
Upper Riccarton,Selwyn-Rakaia,42.92897489,2.86193166
Upper Riccarton,Little River,43.27403023,2.884935348
Upper Riccarton,Loburn,43.83973429,2.922648953
Upper Riccarton,Port Levy,43.91578641,2.927719095
Upper Riccarton,Southbridge,44.37017668,2.958011778
Upper Riccarton,Cust,44.88039188,2.992026125
Upper Riccarton,Sefton,45.93356457,3.062237638
Upper Riccarton,Eyrewell,47.02982888,3.135321925
Upper Riccarton,Mairaki,48.63399171,3.242266113
Upper Riccarton,Rakaia,58.02297073,3.868198048
Upper Riccarton,Oxford,58.88602611,3.925735073
Upper Riccarton,Leithfield,64.14945771,4.276630513
Upper Riccarton,Ashley Gorge,66.59346925,4.439564617
Upper Riccarton,Okuku,68.56136399,4.570757598
Upper Riccarton,Banks Peninsula Eastern Bays,69.33254086,4.62216939
Upper Riccarton,Chertsey,75.88591077,5.059060718
Upper Riccarton,Akaroa,84.72294758,5.648196505
Upper Riccarton,Akaroa Harbour,86.18200039,5.745466692
Upper Riccarton,Fairton,90.3740232,6.02493488
Upper Riccarton,Ashburton North,90.51805305,6.03453687
Upper Riccarton,Allenton East,90.78984947,6.052656632
Upper Riccarton,Allenton West,90.83060113,6.055373408
Upper Riccarton,Ashburton Central West,92.28641406,6.152427603
Upper Riccarton,Methven,93.09869926,6.20657995
Upper Riccarton,Ashburton Central East,93.40382317,6.226921545
Upper Riccarton,Netherby,93.82375252,6.254916835
Upper Riccarton,Ashburton East,93.83038876,6.25535925
Upper Riccarton,Hampstead,94.23968562,6.282645708
Upper Riccarton,Hurunui,99.75772199,6.6505148
Upper Riccarton,Hinds,121.5937524,8.106250158
Upper Riccarton,Plains Railway,123.2377524,8.215850158
Upper Riccarton,Tinwald,124.3017531,8.286783542
Upper Riccarton,Culverden,139.1610447,9.277402978
Upper Riccarton,Geraldine,145.3388527,9.689256847
Upper Riccarton,Orari,149.0429433,9.93619622
Upper Riccarton,Mt Somers,149.708944,9.980596263
Upper Riccarton,Waiau,166.6951127,11.11300751
Upper Riccarton,Temuka,166.9644008,11.13096006
Upper Riccarton,Winchester,167.1954515,11.14636343
Upper Riccarton,Pleasant Point,170.3995037,11.35996692
Upper Riccarton,Levels,178.9874505,11.9324967
Upper Riccarton,Ben Mcleod,185.8732407,12.39154938
Upper Riccarton,Otipua Creek-Washdyke Flat,190.1903708,12.67935806
Upper Riccarton,Marchwiel,192.4932984,12.83288656
Upper Riccarton,Parnassus,192.6244873,12.84163248
Upper Riccarton,Glenwood,192.7027882,12.84685255
Upper Riccarton,Gleniti,192.7924146,12.85282764
Upper Riccarton,Cheviot,193.3805435,12.89203624
Upper Riccarton,Highfield,193.4573593,12.89715729
Upper Riccarton,Maori Park,194.6414714,12.97609809
Upper Riccarton,Fraser Park,194.7430966,12.98287311
Upper Riccarton,Washdyke,195.0728961,13.00485974
Upper Riccarton,Seaview,196.0617652,13.07078435
Upper Riccarton,Waimataitai,196.311942,13.0874628
Upper Riccarton,Watlington,196.4337366,13.09558244
Upper Riccarton,Parkside,196.6786009,13.11190673
Upper Riccarton,Timaru Gardens,197.568263,13.17121753
Upper Riccarton,Redruth,199.1142892,13.27428594
Upper Riccarton,Fairview-Scarborough,199.7796281,13.31864188
Upper Riccarton,Pareora,208.9628455,13.93085637
Upper Riccarton,St Andrews,215.7149551,14.38099701
Upper Riccarton,Hanmer Springs,223.839544,14.92263627
Upper Riccarton,Waimate,240.7799791,16.0519986
Upper Riccarton,Lake Tennyson,244.7402733,16.31601822
Upper Riccarton,Kaikoura Township,247.1094678,16.47396452
Upper Riccarton,Waihao,286.4915225,19.09943483
Upper Riccarton,Kurow,301.8632171,20.12421447
Upper Riccarton,Twizel Community,313.6740144,20.91160097
Upper Riccarton,Duntroon,325.0660689,21.67107127
Upper Riccarton,Otematata,327.1815943,21.81210628
Upper Riccarton,Lake Tekapo,337.0890623,22.47260415
Upper Riccarton,Aviemore,344.2585367,22.95056912
Upper Riccarton,Maheno,362.9136431,24.19424288
Upper Riccarton,Pukeuri,363.4764223,24.23176148
Upper Riccarton,Weston,363.7293706,24.24862472
Upper Riccarton,Ardgowan,365.1916777,24.34611185
Upper Riccarton,Oamaru North,366.8690698,24.45793798
Upper Riccarton,Oamaru Central,367.7834668,24.51889778
Upper Riccarton,Orana Park,368.5836356,24.57224237
Upper Riccarton,Oamaru South,370.9975134,24.73316757
Upper Riccarton,Cape Wanbrow,372.1645631,24.81097087
Upper Riccarton,Kakanui,375.5049124,25.03366083
Upper Riccarton,Waihemo,442.1345113,29.47563408
Upper Riccarton,Palmerston,452.5279785,30.1685319
Upper Riccarton,Nenthorn,472.0690431,31.47126953
Upper Riccarton,Omarama,479.8084254,31.98722837
Waiau,Waiau,0,0
Waiau,Culverden,27.53406801,1.835604535
Waiau,Hanmer Springs,57.61686764,3.84112451
Waiau,Parnassus,67.22650189,4.481766793
Waiau,Cheviot,67.98255815,4.532170543
Waiau,Hurunui,73.24591254,4.883060835
Waiau,Lake Tennyson,78.51759699,5.234506467
